date,equity,cash,n_positions,return,dd
2023-08-28,123757.10711475184,110398.13877661276,1,0.0018983728870385352,0.024966445411206184
2023-08-29,123949.59955429577,110398.13877661276,1,0.001555405132130705,0.02344987321639913
2023-08-30,124009.09768021766,110398.13877661276,1,0.00048001870224534393,0.022981110891862944
2023-08-31,124184.08885848575,110398.13877661276,1,0.0014111156482996545,0.021602424248758023
2023-09-01,124352.08301534817,110398.13877661276,1,0.0013527832623860814,0.02027886438432258
2023-09-05,124093.09542847669,60760.900605222094,5,-0.002082696007910889,0.0223193256823353
2023-09-06,122915.79320282183,60760.900605222094,5,-0.009487250048762164,0.03159482670742941
2023-09-07,122916.92789061966,60760.900605222094,5,9.231423955036178e-06,0.03158588694871445
2023-09-08,122804.57612362993,60760.900605222094,5,-0.0009140463312726776,0.03247106231590169
2023-09-11,122984.40641029066,71924.4877534603,4,0.0014643614459421972,0.03105425024172359
2023-09-12,121826.75353504292,71924.4877534603,4,-0.009413005347894798,0.04017494176601821
2023-09-13,121100.29444838494,71924.4877534603,4,-0.005963050525261027,0.04589842708367897
2023-09-14,122165.46254473989,71924.4877534603,4,0.008795751498432036,0.03750638674404394
2023-09-15,120814.09576748045,82960.39678717189,3,-0.011061774327294271,0.048153273885343406
2023-09-18,121010.6665989131,82960.39678717189,3,0.0016270521265246973,0.046604569645492866
2023-09-19,119816.27943196622,82960.39678717189,3,-0.009870098236097191,0.05601467620093803
2023-09-20,119265.2638773307,82960.39678717189,3,-0.0045988371300446085,0.06035591095824233
2023-09-21,118630.8455973116,82960.39678717189,3,-0.005319388557858851,0.06535424297395076
2023-09-22,118609.65971407609,93975.3356076899,2,-0.0001785866325815233,0.0655211582123546
2023-09-25,118974.47426253212,93975.3356076899,2,0.0030757574832898094,0.0626469279217502
2023-09-26,118294.70742088524,93975.3356076899,2,-0.0057135519686928316,0.06800254341208312
2023-09-27,118894.39426704732,93975.3356076899,2,0.005069430908928307,0.0632778466986137
2023-09-28,119787.10339927956,93975.3356076899,2,0.007508420710123032,0.0562445426831345
2023-09-29,119909.77170170331,93975.3356076899,2,0.0010240526646250192,0.055278087392314657
2023-10-02,120254.24648468023,93975.3356076899,2,0.0028727832443369294,0.05256410611121731
2023-10-03,119351.87159672058,93975.3356076899,2,-0.007503892081470953,0.05967356281307079
2023-10-04,120203.58492211023,57914.260131056835,5,0.0071361539119176864,0.05296324862985957
2023-10-05,121507.75002432133,57914.260131056835,5,0.010849635666491775,0.04268824491471557
2023-10-06,122796.97281513253,57914.260131056835,5,0.010610210382079766,0.03253096579202275
2023-10-09,120809.54966178644,68147.07956802263,4,-0.016184626605886265,0.04818909086343626
2023-10-10,120876.37959144339,68147.07956802263,4,0.0005531841633714674,0.04766256414197767
2023-10-11,120973.97799777337,68147.07956802263,4,0.0008074233085062499,0.04689362469870273
2023-10-12,120489.52790826777,68147.07956802263,4,-0.004004580964631188,0.05071041634650297
2023-10-13,119181.16428491994,68147.07956802263,4,-0.010858733087110495,0.06101849855777053
2023-10-16,120324.79849707811,68147.07956802263,4,0.00959576304712173,0.05200825456430047
2023-10-17,121187.21995204402,68147.07956802263,4,0.007167445661559579,0.04521357524128311
2023-10-18,119380.58670538566,68147.07956802263,4,-0.014907786872025541,0.05944732776988926
2023-10-19,118837.1703076411,68147.07956802263,4,-0.004551966217804182,0.06372869175994622
2023-10-20,117747.0119468107,68147.07956802263,4,-0.00917354694670236,0.07231762056093671
2023-10-23,117867.69810455132,68147.07956802263,4,0.0010249615318913552,0.07136678180819833
2023-10-24,119173.61049792371,68147.07956802263,4,0.011079476517934728,0.061078011873468174
2023-10-25,117537.14620123101,78921.58881935723,3,-0.013731767375808612,0.07397107019845339
2023-10-26,115030.42306082521,78921.58881935723,3,-0.021327071665617314,0.0937205555487659
2023-10-27,114937.10696858494,78921.58881935723,3,-0.0008112296708752131,0.0944557563242091
2023-10-30,115496.47052531349,78921.58881935723,3,0.004866692502373926,0.09004875094294429
2023-10-31,117243.7528951263,78921.58881935723,3,0.015128448184309251,0.07628260062133718
2023-11-01,117810.73057299879,78921.58881935723,3,0.004835888172051606,0.07181560657536357
2023-11-02,118618.84838678373,55197.81914200048,5,0.00685945847084124,0.06544876427538426
2023-11-03,120046.08342418689,55197.81914200048,5,0.01203211004670468,0.05420414096286197
2023-11-06,119589.57115320486,55197.81914200048,5,-0.0038028085378589704,0.05780082153068
2023-11-07,120269.32808530206,55197.81914200048,5,0.005684082027741066,0.052445284113790125
2023-11-08,118854.72050803262,55197.81914200048,5,-0.011761997840930016,0.0635904206362069
2023-11-09,118858.15311826632,55197.81914200048,5,2.8880722776625234e-05,0.06356337645073984
2023-11-10,121553.45893402639,55197.81914200048,5,0.02267665906837868,0.04232812239936956
2023-11-13,121359.16145594284,55197.81914200048,5,-0.0015984528929695596,0.0438589157826359
2023-11-14,123273.05171093819,55197.81914200048,5,0.015770463737837748,0.028780127485729
2023-11-15,121982.80482897296,55197.81914200048,5,-0.010466576953012563,0.0389454750196947
2023-11-16,121407.73363702462,55197.81914200048,5,-0.004714362755919743,0.04347623467867001
2023-11-17,122406.72965134133,55197.81914200048,5,0.008228438044181274,0.03560553813793654
2023-11-20,122653.75569602792,55197.81914200048,5,0.002018075684157239,0.03365931712451675
2023-11-21,121118.82647399185,55197.81914200048,5,-0.012514327126191493,0.04575242054536777
2023-11-22,121543.33594531106,55197.81914200048,5,0.0035049007959992995,0.04240787744455676
2023-11-24,121680.26621569152,55197.81914200048,5,0.001126596282021275,0.04132905771959283
2023-11-27,121595.60921873283,55197.81914200048,5,-0.0006957331668605571,0.041996036890242894
2023-11-28,120871.39780049052,55197.81914200048,5,-0.005955901063331659,0.04770181371280424
2023-11-29,121045.92676063548,55197.81914200048,5,0.0014439227420290912,0.0463267687044312
2023-11-30,121261.52964927602,55197.81914200048,5,0.0017811659955058179,0.04462811837402325
2023-12-01,121217.55185112401,70996.19188775805,4,-0.00036266900375747646,0.04497460214255056
2023-12-04,120939.61750707963,58532.62311042067,5,-0.0022928556120793697,0.047164337485706365
2023-12-05,121042.15162225132,58532.62311042067,5,0.0008478124644779594,0.04635651153442766
2023-12-06,119770.3786535892,58532.62311042067,5,-0.010506860226932146,0.056376310374059435
2023-12-07,120555.62117029371,58532.62311042067,5,0.006556233064735295,0.05018969353946645
2023-12-08,121148.39644683302,58532.62311042067,5,0.004917027267455021,0.045519450363690206
2023-12-11,122094.24507700556,58532.62311042067,5,0.007807355754705592,0.03806748115173264
2023-12-12,122433.09679132715,58532.62311042067,5,0.002775329124709014,0.03539780181616814
2023-12-13,123294.5992411186,58532.62311042067,5,0.007036516043205099,0.028610362973336745
2023-12-14,124875.09027509834,58532.62311042067,5,0.012818818048054847,0.016158295962525937
2023-12-15,125604.82667435984,74060.0614777876,4,0.005843730704449435,0.01040898998832418
2023-12-18,126289.8940652152,74060.0614777876,4,0.005454148610319232,0.005011613556284544
2023-12-19,126400.15647379025,74060.0614777876,4,0.0008730897225879275,0.004142899421986201
2023-12-20,125567.15584901164,74060.0614777876,4,-0.0065901866581259405,0.010705783599615382
2023-12-21,126647.3928604385,74060.0614777876,4,0.008602862779863996,0.002195021207009762
2023-12-22,126645.87934253132,74060.0614777876,4,-1.1950644012492795e-05,0.0022069456191051717
2023-12-26,127500.24714532157,74060.0614777876,4,0.0067461160775668105,0.0
2023-12-27,127749.20852214706,74060.0614777876,4,0.0019526344646354499,0.0
2023-12-28,127664.60973266634,74060.0614777876,4,-0.0006622255469086458,0.0006622255469086458
2023-12-29,127075.42253245697,74060.0614777876,4,-0.0046151177013202815,0.005274286999385036
2024-01-02,126150.37743115221,74060.0614777876,4,-0.007279496560937959,0.012515389406249633
2024-01-03,126164.65052451362,74060.0614777876,4,0.00011314348519642081,0.012403661955829204
2024-01-04,125827.47912148865,62663.06628471365,5,-0.002672471263727383,0.01504298478941457
2024-01-05,127121.61375892625,62663.06628471365,5,0.010284992169223184,0.0049127096009523585
2024-01-08,128743.45484145428,62663.06628471365,5,0.012758185131316102,0.0
2024-01-09,130493.46155386989,62663.06628471365,5,0.01359297615999755,0.0
2024-01-10,130674.34557716164,62663.06628471365,5,0.0013861539201875939,0.0
2024-01-11,128570.70810859656,62663.06628471365,5,-0.016098320288299495,0.016098320288299495
2024-01-12,127844.01693766043,62663.06628471365,5,-0.0056520741125757334,0.021659405501517792
2024-01-16,128007.40193040734,62663.06628471365,5,0.0012780026524557009,0.02040908362674365
2024-01-17,126606.06318712207,62663.06628471365,5,-0.01094732587453906,0.031132984612020076
2024-01-18,126866.83917509421,73948.83385678353,4,0.0020597432809099647,0.029137367286979465
2024-01-19,128191.19506641495,73948.83385678353,4,0.010438944486454327,0.019002586160115298
2024-01-22,129921.99915625251,89164.22907158866,3,0.01350173924925846,0.005757414874252298
2024-01-23,130028.81240741062,89164.22907158866,3,0.0008221336790672495,0.004940014559857486
2024-01-24,129308.23975721432,89164.22907158866,3,-0.005541638325039622,0.010454277110885979
2024-01-25,129653.03824782258,89164.22907158866,3,0.0026664850689765984,0.00781566821573243
2024-01-26,129655.78157722579,89164.22907158866,3,2.1159005915150075e-05,0.007794674581587224
2024-01-29,131006.2167329477,89164.22907158866,3,0.01041554136108891,0.0
2024-01-30,130475.91157581909,89164.22907158866,3,-0.004047938871554635,0.004047938871554635
2024-01-31,129517.3391525209,89164.22907158866,3,-0.007346738656362373,0.011364938378930711
2024-02-01,130039.46929953963,89164.22907158866,3,0.004031353256909176,0.007379401203369995
2024-02-02,130700.45461496137,89164.22907158866,3,0.005082959189099734,0.002333951209427032
2024-02-05,129200.96210666052,63638.455521996984,5,-0.011472741336044368,0.013779915726954695
2024-02-06,128578.57780773359,63638.455521996984,5,-0.004817180064132454,0.018530715455761793
2024-02-07,130283.9737926264,63638.455521996984,5,0.013263453477008635,0.005513043261096251
2024-02-08,130892.8547660046,63638.455521996984,5,0.004673490957125326,0.0008653174617978543
2024-02-09,132779.8288242929,63638.455521996984,5,0.014416173149111922,0.0
2024-02-12,132971.13781891472,63638.455521996984,5,0.001440798623674855,0.0
2024-02-13,130532.20940689361,63638.455521996984,5,-0.018341787940045595,0.018341787940045595
2024-02-14,134061.2750687932,63638.455521996984,5,0.027035975855574712,0.0
2024-02-15,134776.84101777643,63638.455521996984,5,0.005337603633980281,0.0
2024-02-16,133521.24614782797,63638.455521996984,5,-0.00931610253265136,0.00931610253265136
2024-02-20,131294.73719273513,63638.455521996984,5,-0.016675315871661045,0.025836069451887655
2024-02-21,125667.74587837278,63638.455521996984,5,-0.04285770652103271,0.06758650129069432
2024-02-22,129605.45409120637,63638.455521996984,5,0.03133427901734387,0.03836999656259921
2024-02-23,126127.30805420541,72899.82120447203,4,-0.0268364171970209,0.06417670052401803
2024-02-26,127259.06537562072,72899.82120447203,4,0.008973134675394068,0.05577943202544833
2024-02-27,127686.60755435808,72899.82120447203,4,0.0033596206091519587,0.05260720914569572
2024-02-28,127124.45957524062,72899.82120447203,4,-0.004402560220563068,0.05677816295995908
2024-02-29,128703.8480682754,72899.82120447203,4,0.01242395443262434,0.045059617836717414
2024-03-01,127558.68535380563,72899.82120447203,4,-0.008897657153671745,0.053556349959402616
2024-03-04,127042.51291318209,72899.82120447203,4,-0.004046548764530256,0.05738618034217191
2024-03-05,125120.46220652653,72899.82120447203,4,-0.015129193075463232,0.07164716681537497
2024-03-06,127250.52429113114,60730.96087742747,5,0.017024090600693986,0.05584280407382902
2024-03-07,128552.12431705765,60730.96087742747,5,0.010228641753558865,0.04618535835765558
2024-03-08,126334.42629311098,60730.96087742747,5,-0.017251352599020442,0.06263995105473597
2024-03-11,123832.64017215652,60730.96087742747,5,-0.019802885043780694,0.0812023843486317
2024-03-12,126499.73908284843,60730.96087742747,5,0.021537931412784372,0.061413384320502695
2024-03-13,125995.42190714965,60730.96087742747,5,-0.00398670526402034,0.06515525252197119
2024-03-14,123914.1850134817,60730.96087742747,5,-0.016518353303357936,0.08059734834460164
2024-03-15,122940.77175417088,60730.96087742747,5,-0.007855543408568755,0.08781975578463386
2024-03-18,122649.3947035397,72052.82931125545,4,-0.002370060367066995,0.08998167802907009
2024-03-19,121308.28908234749,83456.61526564241,3,-0.010934465876768829,0.09993224231789577
2024-03-20,121948.7794323145,83456.61526564241,3,0.005279856428708207,0.09518001378122498
2024-03-21,122234.27740459944,83456.61526564241,3,0.0023411302156033376,0.09306171237180638
2024-03-22,122766.73484958234,83456.61526564241,3,0.004356040353725277,0.08911105259255936
2024-03-25,123179.81003212783,83456.61526564241,3,0.0033647158821288325,0.08604617008436188
2024-03-26,121811.84741849315,83456.61526564241,3,-0.011105412593816144,0.09619600445727361
2024-03-27,121390.49120296307,83456.61526564241,3,-0.003459074174308241,0.09932232951689202
2024-03-28,121413.91752428723,83456.61526564241,3,0.00019298316607851973,0.09914851388842605
2024-04-01,121804.61295714066,83456.61526564241,3,0.0032178801312072736,0.09624968179009918
2024-04-02,121085.53754269038,83456.61526564241,3,-0.005903515449807384,0.10158498575641961
2024-04-03,121264.70640869677,83456.61526564241,3,0.001479688405753965,0.10025561147628825
2024-04-04,119411.4363405164,94790.16962583413,2,-0.015282847937093225,0.11400626814834902
2024-04-05,120053.51158243741,59406.329284644766,5,0.005376999570543939,0.10924228023267801
2024-04-08,120484.30391494141,59406.329284644766,5,0.003588335958071509,0.10604594227690722
2024-04-09,118661.77645780987,59406.329284644766,5,-0.01512667955834468,0.1195684988479665
2024-04-10,118968.82873666997,59406.329284644766,5,0.0025876258389680995,0.11729027154614391
2024-04-11,120920.808446846,59406.329284644766,5,0.016407488675009407,0.10280722167321676
2024-04-12,118830.57028686834,59406.329284644766,5,-0.017286008808785613,0.11831610394255232
2024-04-15,117025.34024833156,59406.329284644766,5,-0.015191629848941957,0.13171031933523014
2024-04-16,118447.30036963808,70179.75057502634,4,0.012150873633770987,0.12115984114796519
2024-04-17,116119.05396934252,80525.0121070555,3,-0.019656390589146366,0.1384346665757883
2024-04-18,115482.68475987251,80525.0121070555,3,-0.005480316862020107,0.1431563176002849
2024-04-19,111216.24968726306,111216.24968726306,0,-0.036944370331195686,0.17481186791880543
2024-04-22,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-04-23,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-04-24,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-04-25,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-04-26,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-04-29,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-04-30,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-05-01,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-05-02,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-05-03,111216.24968726306,111216.24968726306,0,0.0,0.17481186791880543
2024-05-06,111216.24968726306,55608.124843631536,5,0.0,0.17481186791880543
2024-05-07,110794.59695631987,55608.124843631536,5,-0.003791287083756756,0.17794039302563425
2024-05-08,112124.29768940613,55608.124843631536,5,0.01200149438343523,0.1680744492696823
2024-05-09,114369.21734239046,55608.124843631536,5,0.020021705368473697,0.15141788100445464
2024-05-10,114292.78231521707,55608.124843631536,5,-0.0006683181799221893,0.1519850038617362
2024-05-13,113495.057839502,55608.124843631536,5,-0.006979657503786818,0.15790385809285634
2024-05-14,114458.11072108391,55608.124843631536,5,0.008485416897569209,0.15075832126093958
2024-05-15,118000.31253297492,55608.124843631536,5,0.03094758239128015,0.12447634443805344
